'FUM','SUCCt2r','SUCOAS'
'G5SADs','GLYPROPRO1c','PROabc'
'G5SADs','GLYPROabc','PROabc'
'G5SDr','GLYPROPRO1c','PROabc'
'G5SDr','GLYPROabc','PROabc'
'GAPD','GND','TPI'
'GAPD','PGL','TPI'
'GAPD','PGM','SERt2r'
'GAPD','RPE','TPI'
'GAPD','TALA','TPI'
'GAPD','TKT1','TPI'
'GAPD','TKT2','TPI'
'GARFTi','GART','HXPRT'
'GARFTi','GART','HYXNt'
'GLNS','GLUt2r','HXPRT'
'GLNS','GLUt2r','HYXNt'
'GLU5K','GLYPROPRO1c','PROabc'
'GLU5K','GLYPROabc','PROabc'
'GLYC3Pabc','NACt2r','PIt6b'
'GLYC3Pabc','NMNP','PIt6b'
'GLYC3Pabc','NNAM','PIt6b'
'GLYC3Pabc','NTD5_a','PIt6b'
'GLYC3Pabc','PIt6b','PNP'
'GLYC3Pabc','PIt6b','PUNP1'
'GLYC3Pabc','PIt6b','RHCCE'
'GLYPHEHYc','PHETA1','PHEt2r'
'GLYPHEHYc','PHEt2r','PPNDH'
'GLYPHEabc','PHETA1','PHEt2r'
'GLYPHEabc','PHEt2r','PPNDH'
'GLYPROPRO1c','P5CRyr','PROabc'
'GLYPROabc','P5CRyr','PROabc'
'GLYTYR1c','LARGNAT','TYRt2r'
'GLYTYRabc','LARGNAT','TYRt2r'
'GND','PGK','TPI'
'GND','PGM','TPI'
'GND','RBK','RPE'
'GND','RBK','TKT2'
'GND','RIBabc','RPE'
'GND','RIBabc','TKT2'
'GND','RPE','RPI'
'GND','RPI','TKT2'
'H2CO3D','NDPK9','UPPRT'
'H2CO3D','NDPK9','URAt2'
'IPDDI','IPDPS','IPDPS2'
'KARA1','KARA3','VALTA'
'KARA1','KARA3','VALt2r'
'NACt2r','PIt6b','TPI'
'NDPK9','OMPDC','UPPRT'
'NDPK9','OMPDC','URAt2'
'NDPK9','OROTPT','UPPRT'
'NDPK9','OROTPT','URAt2'
'NMNP','PIt6b','TPI'
'NNAM','PIt6b','TPI'
'NTD5_a','PIt6b','TPI'
'PDHa','PFL','PTAr'
'PDHbr','PFL','PTAr'
'PDHc','PFL','PTAr'
'PFK(ppi)','PPA','PPIt2e'
'PGK','PGL','TPI'
'PGK','PGM','SERt2r'
'PGK','RPE','TPI'
'PGK','TALA','TPI'
'PGK','TKT1','TPI'
'PGK','TKT2','TPI'
'PGL','PGM','TPI'
'PGL','RBK','RPE'
'PGL','RBK','TKT2'
'PGL','RIBabc','RPE'
'PGL','RIBabc','TKT2'
'PGL','RPE','RPI'
'PGL','RPI','TKT2'
'PGM','RPE','TPI'
'PGM','TALA','TPI'
'PGM','TKT1','TPI'
'PGM','TKT2','TPI'
'PIt6b','PNP','TPI'
'PIt6b','PUNP1','TPI'
'PIt6b','RHCCE','TPI'
'PPA','PPIt2e','TPI'
