'EX_glc_D(e)','EX_sbt_D(e)','PGK'
'EX_glc_D(e)','EX_sbt_D(e)','PGM'
'EX_glc_D(e)','FBA','SBTPD'
'EX_glc_D(e)','FBA','SBTpts'
'EX_glc_D(e)','FBP','SBTPD'
'EX_glc_D(e)','FBP','SBTpts'
'EX_glc_D(e)','G6PI3','PGI'
'EX_glc_D(e)','GAPD','SBTPD'
'EX_glc_D(e)','GAPD','SBTpts'
'EX_glc_D(e)','PGK','SBTPD'
'EX_glc_D(e)','PGK','SBTpts'
'EX_glc_D(e)','PGM','SBTPD'
'EX_glc_D(e)','PGM','SBTpts'
'EX_glyc3p(e)','G3PD1','G3PD2'
'EX_glyc3p(e)','GAPD','PGL'
'EX_glyc3p(e)','NAt3_1','PIabc'
'EX_glyc3p(e)','PGK','PGL'
'EX_glyc3p(e)','PGL','PGM'
'EX_glyc3p(e)','PIabc','PIt7ir'
'EX_glymet(e)','EX_met_L(e)','EX_metala(e)'
'EX_glymet(e)','EX_met_L(e)','METALA1c'
'EX_glymet(e)','EX_met_L(e)','METALAabc'
'EX_glymet(e)','EX_metala(e)','METabc'
'EX_glymet(e)','METALA1c','METabc'
'EX_glymet(e)','METALAabc','METabc'
'EX_glyphe(e)','EX_phe_L(e)','PHETA1'
'EX_glyphe(e)','EX_phe_L(e)','PPNDH'
'EX_glyphe(e)','PHETA1','PHEt2r'
'EX_glyphe(e)','PHEt2r','PPNDH'
'EX_glypro(e)','EX_pro_L(e)','G5SADs'
'EX_glypro(e)','EX_pro_L(e)','G5SDr'
'EX_glypro(e)','EX_pro_L(e)','GLU5K'
'EX_glypro(e)','EX_pro_L(e)','P5CRyr'
'EX_glypro(e)','G5SADs','PROt2r'
'EX_glypro(e)','G5SDr','PROt2r'
'EX_glypro(e)','GLU5K','PROt2r'
'EX_glypro(e)','P5CRyr','PROt2r'
'EX_h(e)','EX_sbt_D(e)','GLCpts'
'EX_h(e)','FBA','GAPD'
'EX_h(e)','FBA','PGK'
'EX_h(e)','FBA','PGM'
'EX_h(e)','FBP','GAPD'
'EX_h(e)','FBP','PGK'
'EX_h(e)','FBP','PGM'
'EX_h(e)','G6PBDH','G6PDH2r'
'EX_h(e)','GAPD','TPI'
'EX_h(e)','GLCpts','SBTPD'
'EX_h(e)','GLCpts','SBTpts'
'EX_h(e)','PGK','TPI'
'EX_h(e)','PGM','TPI'
'EX_h2o(e)','EX_o2(e)','GAPD'
'EX_h2o(e)','EX_o2(e)','MDH'
